upd,R,ret,val,loss,pg,vf,ent,kl,cap,br,cap_rate,nt,coll
3000,3.3358275950060694,59.11046273123785,69.88323974609375,257.9913657641737,-0.004300739732570946,515.9913330078125,4.364951908588409,0.014325098843073647,136.0,100.0,0.576271186440678,5.0,6.0
3005,4.1824340008726635,54.99765783549985,53.61750411987305,152.6315665635775,-0.0033478346158517525,305.2698287963867,4.493794322013855,0.009024499512634065,160.0,110.0,0.5925925925925926,3.0,1.0
3010,3.689900406376788,64.77472447748735,68.71344757080078,187.13510086874885,-0.004823180628591217,374.2798480987549,4.359143257141113,0.011046207443996536,155.0,113.0,0.5783582089552238,4.0,1.0
3015,4.707222419152261,72.09195600230393,73.14585876464844,127.62937716685701,-0.003058631788007915,255.26487159729004,4.686228662729263,0.0028852859591097513,175.0,89.0,0.6628787878787878,10.0,0.0
3020,3.661615939102525,60.52099327413463,64.9698257446289,183.66525204723803,0.0010617548796290066,367.3283805847168,4.596702128648758,0.012543543255560508,146.0,116.0,0.5572519083969466,4.0,1.0
3025,3.7839005733027715,59.81183708990789,65.6326904296875,247.93948402098613,-0.004124263010453433,495.88721656799316,4.618036478757858,0.0031256571965059265,158.0,125.0,0.558303886925795,2.0,3.0
3030,3.9374143613706947,50.54491618409289,56.281646728515625,334.45521766648744,-0.005336456437362358,668.9211082458496,4.436390995979309,0.013595117430668324,152.0,108.0,0.5846153846153846,6.0,1.0
3035,3.2284439063348978,58.756058535321664,60.63814163208008,147.24764783606952,-0.00552980675274739,294.50635528564453,4.548428684473038,0.0026017061633183403,139.0,133.0,0.5110294117647058,4.0,1.0
3040,2.5776121851362843,43.99110088788356,51.085662841796875,201.5159591298725,-0.00433410590630956,403.0405864715576,4.3502728044986725,0.007531940791068337,121.0,121.0,0.5,7.0,3.0
3045,3.942551403355309,64.69950389182938,70.19293975830078,149.3634675569192,0.00029311844264157116,298.7263488769531,4.611875206232071,0.013437866533422493,149.0,96.0,0.6081632653061224,7.0,0.0
3050,3.5439386092019403,62.21277052708579,62.40226745605469,135.49965514984797,0.0013507827825378627,270.99660873413086,4.737161636352539,0.015643134240235668,150.0,117.0,0.5617977528089888,7.0,2.0
3055,4.423750433763415,61.42984234291927,64.69256591796875,196.57909486361314,-0.0032615893287584186,393.1647129058838,4.644381791353226,0.002653428585290385,170.0,94.0,0.6439393939393939,3.0,4.0
3060,3.069726048407506,44.857810727454236,50.16679763793945,215.8060303047314,-0.0017203971729031764,431.6155014038086,4.774773299694061,0.003330001386530057,139.0,122.0,0.5325670498084292,11.0,1.0
3065,3.265937015319437,53.74053019897357,56.832420349121094,230.7136591748481,-0.005525700640191644,461.43836975097656,4.858769208192825,0.025210559731931426,139.0,114.0,0.549407114624506,5.0,0.0
3070,3.58384806939213,54.91001689901836,55.779212951660156,210.5534835581784,-0.0037054295535199344,421.11437797546387,4.708931565284729,0.006245715036953925,149.0,132.0,0.5302491103202847,11.0,1.0
3075,2.1199033994181775,55.05880746197499,59.74180603027344,255.48945776918117,-0.0040887167197070085,510.98709297180176,4.86727574467659,0.003482146059468505,119.0,119.0,0.5,11.0,2.0
3080,4.358758902914447,50.729376699926966,47.6722412109375,149.0659729784038,-0.002817457387209288,298.13758087158203,4.566070050001144,0.009880759946099715,166.0,100.0,0.6240601503759399,3.0,1.0
3085,3.7314174300653473,48.82211817503264,48.05322265625,212.25558396038832,-0.0022743159788660705,424.5157165527344,4.582924246788025,0.002778374175591125,158.0,104.0,0.6030534351145038,6.0,4.0
3090,5.059918618910759,72.37307003914687,71.70191192626953,220.05342239685706,-0.0026536529476288706,440.1121520996094,4.690279603004456,0.010454346683218319,168.0,97.0,0.6339622641509434,5.0,1.0
3095,3.5100547034146885,61.679135924638516,64.28211212158203,166.22945621864346,-0.005303112106048502,332.469518661499,4.613324671983719,0.009052920758222172,136.0,105.0,0.5643153526970954,11.0,2.0
3100,3.655806964945258,56.800272347140165,55.68473815917969,193.46591806020297,-0.0031552353902952746,386.9381465911865,4.627659797668457,0.006370299499224075,147.0,99.0,0.5975609756097561,7.0,1.0
3105,3.709625087273909,57.5211400352253,55.377925872802734,218.8268184708213,-0.003670687809062656,437.66097831726074,4.770284861326218,0.003954405637045966,159.0,110.0,0.5910780669144982,5.0,4.0
3110,3.849006842880907,67.952316822518,65.31025695800781,192.34876409998105,-0.0019152976019540802,384.701358795166,4.603847950696945,0.0019772020568780135,149.0,108.0,0.5797665369649806,3.0,1.0
3115,3.706267895009228,58.011140997452415,58.21514129638672,173.94075183428504,-0.002049641239864286,347.8856029510498,4.705476343631744,0.0018461972395016346,151.0,128.0,0.5412186379928315,6.0,1.0
3120,3.3593661598523137,60.450064829086685,61.4358024597168,190.4264736782061,-0.004507957841269672,380.8619632720947,4.377357214689255,0.0019401150311750825,141.0,110.0,0.5617529880478087,5.0,3.0
3125,2.2739129249236654,54.644148612499826,60.22679901123047,151.48682046173417,-0.0040566897550888825,302.9817543029785,4.606380850076675,0.005221177744260785,119.0,146.0,0.4490566037735849,2.0,2.0
3130,3.0127392244152023,48.90302045717014,56.58905792236328,241.42191238997475,-0.0031640947054256685,482.85015296936035,4.450844168663025,0.0031665072847317788,142.0,114.0,0.5546875,4.0,5.0
3135,3.4561840978044005,54.424575004183204,56.82210159301758,123.2447483104479,-0.005523486732272431,246.50054359436035,4.653906047344208,0.002398630891548237,141.0,104.0,0.5755102040816327,2.0,2.0
3140,3.7835622978729826,52.17220795450732,54.585166931152344,201.25926696509123,-0.004524119198322296,402.5275821685791,4.401011914014816,0.008881983703759033,160.0,118.0,0.5755395683453237,8.0,2.0
3145,3.487667748322216,59.81718483179697,60.626800537109375,349.39239730802365,-0.004003143636509776,698.7928009033203,4.558992147445679,0.0005524967782548629,148.0,109.0,0.5758754863813229,10.0,1.0
3150,4.569660802373867,61.06457127766062,63.14470672607422,114.95010911708232,-0.005308039137162268,229.91083431243896,4.593852519989014,0.0030121983577373612,179.0,90.0,0.6654275092936803,0.0,3.0
3155,3.2420580887109276,58.51319630696873,64.6566162109375,266.7649121327777,-0.0031437830548384227,533.536111831665,4.825322329998016,0.0032291934276145184,139.0,96.0,0.5914893617021276,9.0,2.0
3160,4.420539495998726,60.18950112604355,66.03368377685547,246.91333022047547,0.00024332930115633644,493.82617378234863,4.7288303673267365,0.005316307978318946,169.0,115.0,0.5950704225352113,11.0,0.0
3165,4.900325849551885,66.21215436703959,65.73793029785156,240.39299234258942,-0.003932629944756627,480.79384994506836,4.7672067284584045,0.0028834886388722225,181.0,86.0,0.6779026217228464,7.0,2.0
3170,3.9886371636684927,53.35618556994357,61.16913604736328,203.71704461437184,-0.0013592018513008952,407.4368076324463,4.68284747004509,0.01754416654830493,159.0,115.0,0.5802919708029197,6.0,2.0
3175,3.6261354189313986,64.73458835757106,59.623779296875,123.88040802071191,-0.003741530679690186,247.7682991027832,4.735189378261566,0.004493165633903118,146.0,82.0,0.6403508771929824,7.0,1.0
3180,2.460114871258085,52.028660893758754,61.1427001953125,198.6303816853324,-0.003245252533815801,397.2672538757324,4.74265319108963,0.011573583512472396,130.0,124.0,0.5118110236220472,9.0,3.0
3185,4.643509874174297,67.16143462140548,67.7908935546875,134.99505565597428,-0.004356403809651965,269.99882411956787,4.906238615512848,0.0019081475840039275,177.0,94.0,0.6531365313653137,7.0,3.0
3190,2.4925790038106195,50.863918395731076,58.27876663208008,209.51756006901996,-0.005050595347711351,419.04522132873535,4.6879391968250275,0.002309415580384666,140.0,132.0,0.5147058823529411,6.0,4.0
3195,3.7221259504440285,59.9522072765496,67.15481567382812,284.42650009220233,-0.002420653647277504,568.8578414916992,4.768527150154114,0.001598036358700483,160.0,103.0,0.6083650190114068,6.0,1.0
3200,4.207525095152992,63.37922632156345,60.86931610107422,163.04872337589768,0.0005151392033440061,326.0964164733887,4.60063162446022,0.008983911533618993,166.0,105.0,0.6125461254612546,8.0,1.0
3205,2.97175047035769,55.095291320238346,62.025413513183594,141.96991209260887,-0.006636102276388556,283.9530963897705,4.78137531876564,0.006104646874518949,135.0,121.0,0.52734375,6.0,1.0
3210,4.501096312705103,55.52820850960045,57.420379638671875,165.57410577253904,-0.0033545164624229074,331.15492057800293,4.6234897673130035,0.0012601961079781177,175.0,110.0,0.6140350877192983,3.0,0.0
3215,3.9724300277701436,57.18185147628005,58.48455810546875,217.11769478991482,-0.005131786318088416,434.2456531524658,4.786829203367233,0.0013035705178481294,165.0,124.0,0.5709342560553633,6.0,4.0
3220,3.236742855248893,55.792779352686146,60.719032287597656,154.7304457896098,-0.0030337102070916444,309.4669589996338,4.85067281126976,0.0005980184187137638,140.0,116.0,0.546875,4.0,1.0
3225,3.3696919665026317,58.58107729946466,63.27253341674805,229.19232050410938,-0.002290091593749821,458.38922119140625,4.730909049510956,0.00616164331586333,149.0,89.0,0.6260504201680672,8.0,4.0
3230,2.6932773693303664,46.24167178870364,52.44342803955078,247.81559908777126,-0.005142565671121702,495.64148330688477,4.80739352107048,0.010669485259768408,118.0,97.0,0.5488372093023256,4.0,3.0
3235,3.7663948271169927,56.30951612037785,60.51428985595703,163.2734877987532,-0.003267534193582833,326.55351066589355,4.848300486803055,0.018233037153549958,146.0,100.0,0.5934959349593496,7.0,1.0
3240,5.072636058630563,66.38807331988146,65.2998046875,191.5902147325396,-0.0018844572186935693,383.1841983795166,4.677437901496887,0.005371673649733566,180.0,79.0,0.694980694980695,11.0,2.0
3245,4.086244599970153,62.11743420454169,64.78741455078125,165.25224616439664,-0.002096868440276012,330.5086860656738,4.9416718780994415,0.004553651930109481,163.0,98.0,0.6245210727969349,5.0,2.0
3250,4.653693338393376,64.91160732140418,62.873958587646484,178.85130567002489,0.0011164610405103303,357.70037841796875,4.792237430810928,0.015874062759394292,164.0,93.0,0.6381322957198443,4.0,1.0
3255,4.017488264089206,60.48905476649722,65.71940612792969,185.27393799863057,-0.006202878139447421,370.56028175354004,4.700927883386612,0.013658511935773276,148.0,113.0,0.5670498084291188,12.0,0.0
3260,2.9435245892865565,56.08126435044066,59.406341552734375,201.06104459625203,-0.002678014221601188,402.12744522094727,4.732199788093567,0.0050585676235641586,133.0,129.0,0.5076335877862596,5.0,2.0
3265,4.20713151424363,68.99342849086484,71.08648681640625,169.37680433155037,-0.00546457408927381,338.7645378112793,4.724659711122513,0.008205696723962319,163.0,93.0,0.63671875,9.0,4.0
3270,3.3799082886832355,61.53207217106183,65.75634765625,175.19153470089077,-0.0046570868289563805,350.39238357543945,4.694690823554993,0.002759065853751963,146.0,103.0,0.5863453815261044,8.0,3.0
3275,4.579122816869482,65.74395814726995,65.57693481445312,162.5026543307249,-0.0025307965333922766,325.0103702545166,4.653083026409149,0.005100961841890239,168.0,96.0,0.6363636363636364,3.0,2.0
3280,3.432781019989873,55.817430937832356,55.25823211669922,153.46037353388965,-0.002945767715573311,306.92663860321045,4.473644286394119,0.04617783792946284,147.0,127.0,0.5364963503649635,10.0,0.0
3285,3.6051851984936736,59.32725270650201,60.31239318847656,198.47274582038517,-0.0024672304571140558,396.95042610168457,4.218028217554092,0.005761295702541247,149.0,103.0,0.5912698412698413,9.0,1.0
3290,2.6104898186763603,49.57793930594546,55.82479476928711,174.63674629692105,-0.00020705696078948677,349.2739067077637,4.203735023736954,0.016994149391393876,128.0,119.0,0.5182186234817814,7.0,4.0
3295,3.126838190076835,56.460206911327504,56.060325622558594,196.40511441298747,-0.0006597035286404207,392.8115482330322,4.2454971969127655,0.006262359603624645,143.0,127.0,0.5296296296296297,8.0,1.0
3300,3.74226923199625,60.629171579597724,61.71306610107422,191.25612422477934,-0.000577244642045116,382.5134029388428,4.146071434020996,0.05138429629732855,154.0,116.0,0.5703703703703704,8.0,3.0
3305,4.309361485205186,59.369070618778224,62.84688186645508,183.163387601031,-0.0030590847600251436,366.33289337158203,3.971927970647812,0.03306742453401057,172.0,119.0,0.5910652920962199,5.0,2.0
3310,4.4701469378911245,60.32760100474874,60.58306121826172,208.98259683744982,-0.003481424879282713,417.9721565246582,3.9014266282320023,0.004210562186926836,170.0,105.0,0.6181818181818182,9.0,1.0
3315,3.0539125439378347,52.47976827895198,59.66682434082031,207.80911861825734,-0.0024906499311327934,415.62321853637695,4.02142558991909,0.00930044190317858,143.0,129.0,0.5257352941176471,15.0,0.0
3320,5.2352667911525,63.90782231043534,60.46398162841797,183.39533294760622,-0.002923354273661971,366.79651260375977,4.0720259845256805,0.00831371137064707,184.0,96.0,0.6571428571428571,4.0,0.0
3325,3.4570653903523128,60.59393844604874,62.06998062133789,328.8480654283194,-0.003741212305612862,657.70361328125,3.8993061035871506,0.00450936716151773,148.0,99.0,0.5991902834008097,9.0,3.0
3330,4.5580386525466,69.47711727885903,65.20755004882812,199.42973155075742,-0.0022152036981424317,398.86389350891113,4.053069084882736,0.01636310614685499,172.0,84.0,0.671875,4.0,1.0
3335,4.21738322214956,57.205209785241664,59.64841079711914,182.77741257784874,-0.005671337861713255,365.5661678314209,3.9075912833213806,0.0022074345083638036,165.0,106.0,0.6088560885608856,11.0,2.0
3340,3.482221314916388,54.45450903764427,58.11516571044922,120.69864214307017,0.0018943632239825092,241.39349555969238,4.130058452486992,0.035138951198405266,146.0,130.0,0.5289855072463768,5.0,2.0
3345,3.3150463524665463,60.2369921807402,64.00053405761719,264.39853890787344,-0.0036198293091729283,528.8043174743652,4.136865347623825,0.02018114357269951,147.0,92.0,0.6150627615062761,8.0,5.0
3350,4.502347961043579,61.019594518976234,57.16606140136719,223.90346176209277,-0.0007855218427721411,447.8084945678711,4.290277183055878,0.028012684924760833,167.0,105.0,0.6139705882352942,8.0,0.0
3355,3.382049072795521,56.19523652236262,59.370018005371094,108.51743732532486,-0.005160941276699305,217.04519653320312,4.091477856040001,0.0070896114921197295,143.0,106.0,0.5742971887550201,7.0,2.0
3360,4.838875451935092,61.11639593521399,62.4735107421875,137.20744658919284,-0.004528985300567001,274.4239511489868,4.0734297931194305,0.009663143295711052,180.0,101.0,0.6405693950177936,7.0,2.0
3365,3.3327276502008076,52.429145392023266,58.48230743408203,203.4075886773644,0.0041052865562960505,406.8069667816162,4.274767160415649,0.02870957559116505,148.0,113.0,0.5670498084291188,11.0,3.0
3370,3.487611179660451,54.42972146783035,54.86925506591797,200.492144281714,-0.0005858589720446616,400.98546028137207,4.336949914693832,0.014042932973097777,152.0,117.0,0.5650557620817844,8.0,3.0
3375,3.9075720863302488,48.19872820309875,61.538490295410156,363.6529014115731,-0.0006878370841150172,727.3071784973145,4.2657990753650665,0.01641380591900088,159.0,113.0,0.5845588235294118,8.0,0.0
3380,3.9433535280815364,56.21449918931413,59.800201416015625,303.9997928884695,-0.006147548847366124,608.0118808746338,4.224181652069092,0.0028116961166233523,161.0,122.0,0.568904593639576,11.0,4.0
3385,5.0960110571507915,69.80454658019511,67.59431457519531,182.4787861969089,-0.0046208236599341035,364.9668140411377,4.418788701295853,0.01624334021107643,184.0,103.0,0.6411149825783972,3.0,2.0
3390,3.879423642503097,55.72736315899872,62.13629150390625,219.0878702410846,-0.0011142483563162386,438.17796897888184,4.3759326338768005,0.019964064751547994,159.0,123.0,0.5638297872340425,7.0,2.0
3395,4.319036988389485,59.97695292536861,63.0889892578125,213.99828834165237,-0.006955913413548842,428.01048851013184,4.1184533685445786,0.00475421559553979,167.0,124.0,0.5738831615120275,6.0,1.0
3400,3.4460741789653313,65.4175965090481,64.45459747314453,169.79313694062876,-0.0040170091087929904,339.5943078994751,4.066358834505081,0.003657714996734285,137.0,116.0,0.541501976284585,11.0,2.0
3405,3.6006996868000836,48.42677360125785,46.12651824951172,162.71612148237182,-0.005617332935798913,325.44347763061523,4.047337085008621,0.008571232091071579,155.0,117.0,0.5698529411764706,10.0,0.0
3410,3.973588340140258,58.94294502699688,58.73786926269531,284.79820317277336,-0.0008175944385584444,569.5980415344238,4.104029804468155,0.006497857436443155,151.0,104.0,0.592156862745098,1.0,1.0
3415,4.0742769353576564,58.66238839683564,63.419708251953125,248.29335875718243,-0.0021410444533103146,496.5909996032715,3.9972426742315292,0.0050274297791474964,159.0,116.0,0.5781818181818181,8.0,2.0
3420,4.637881747647227,68.69517810199221,67.33164978027344,180.49409043748165,-0.003810525347944349,360.9958019256592,4.055344507098198,0.0037967715056765883,167.0,108.0,0.6072727272727273,3.0,1.0
3425,4.4644959837754286,57.29545611749349,62.35234832763672,219.1032158943417,-0.0025504020450171083,438.21153259277344,4.006276875734329,0.005413866243969778,166.0,106.0,0.6102941176470589,11.0,1.0
3430,4.176525445887428,61.54708147678151,67.48931884765625,193.72507050084405,-0.004632448679871004,387.45940589904785,4.147252798080444,0.005055545050709043,165.0,94.0,0.637065637065637,14.0,1.0
3435,4.114902484559105,67.81967589447623,65.70159149169922,162.8772339761781,-0.004558569140499458,325.7635850906372,4.238952457904816,0.033301900075457525,149.0,89.0,0.6260504201680672,9.0,2.0
3440,4.90397062641664,67.0151987954695,68.35509490966797,175.34085815009894,-0.004822086717467755,350.6913604736328,4.085490822792053,0.004067013987878454,177.0,80.0,0.688715953307393,9.0,3.0
3445,4.4529803941167385,65.43318952572912,65.3731918334961,195.50449292565463,-0.0036724338424392045,391.01633071899414,4.019915208220482,0.005967342814983567,170.0,86.0,0.6640625,12.0,5.0
3450,5.162189744589664,72.896368623703,70.33798217773438,262.8199891994227,0.005915636800637003,525.6281471252441,4.05099555850029,0.046518690382072236,183.0,86.0,0.6802973977695167,8.0,1.0
3455,3.6733841190100893,55.41619542299941,56.21719741821289,171.253218899481,-0.0031311409547924995,342.5127000808716,3.824992284178734,0.017264276724745287,162.0,116.0,0.5827338129496403,11.0,2.0
3460,4.417472145053409,65.2308434955616,65.37623596191406,137.26067005899677,-0.0050002405332634225,274.53134059906006,4.110318332910538,0.0014407356158017137,172.0,104.0,0.6231884057971014,9.0,1.0
3465,3.865217746112475,65.66512134152049,72.16926574707031,150.1966792623425,-0.001940580186783336,300.3972396850586,4.294304519891739,0.0047412031665317045,159.0,98.0,0.6186770428015564,8.0,2.0
3470,3.355750343394921,69.16242946660041,69.19610595703125,168.78681684550247,-0.004624118242645636,337.58288192749023,4.350518882274628,0.017065492567780893,135.0,101.0,0.5720338983050848,4.0,1.0
3475,4.714011572096201,69.56864908693083,67.4569091796875,170.46051540836925,0.0014857338392175734,340.91805934906006,4.1335151344537735,0.03367756937223021,167.0,80.0,0.6761133603238867,13.0,0.0
3480,4.685156790751202,63.68158141583051,68.09756469726562,209.60119782278343,-0.001449958588636946,419.20529556274414,4.051997542381287,0.017736941985276644,182.0,95.0,0.6570397111913358,10.0,1.0
3485,4.757926908584702,70.92378804658276,71.13941955566406,217.523944767192,-0.00160321407020092,435.0510959625244,4.222360461950302,0.012095485472855216,188.0,97.0,0.6596491228070176,11.0,3.0
3490,5.180010095595533,71.56193556353185,74.01908111572266,192.14429851369914,-0.0026827256197066163,384.2939624786377,4.100155010819435,0.028448473305616062,184.0,94.0,0.6618705035971223,7.0,3.0
3495,3.36687818914124,51.47697669059314,58.67028045654297,200.32954839637387,-0.002005062793614343,400.66310691833496,3.834399715065956,0.00441713087275275,148.0,140.0,0.5138888888888888,3.0,2.0
3500,3.5221288620863658,63.21664966751278,68.8653564453125,205.7784934200372,-0.003408893195228302,411.56380462646484,4.041329503059387,0.009782181772607146,147.0,118.0,0.5547169811320755,10.0,1.0
3505,4.970175085796141,68.87870366203472,70.28137969970703,198.48830114965676,-9.26339125726372e-05,396.9767875671387,4.255796432495117,0.005110034180688672,180.0,83.0,0.6844106463878327,4.0,3.0
3510,4.8083062179398794,69.8196141019846,71.44851684570312,209.47325584018836,-0.0050900307833217084,418.95669174194336,3.9975676834583282,0.013227868659669184,173.0,87.0,0.6653846153846154,7.0,1.0
3515,4.747606226105306,65.68440983583861,67.99925994873047,148.73071257944684,-0.00470717076677829,297.47083950042725,3.9530906677246094,0.0030720746389008013,183.0,91.0,0.6678832116788321,8.0,2.0
3520,4.0453042958148915,59.065263009398365,62.95087432861328,208.94838807819178,-0.0006594872684217989,417.8980951309204,3.8691058605909348,0.014621078324125847,165.0,106.0,0.6088560885608856,10.0,2.0
3525,4.533954201929761,67.4378025543596,69.03199005126953,195.3284703272284,-0.002834222942510678,390.6626091003418,4.039169892668724,0.010384499460997176,176.0,86.0,0.6717557251908397,8.0,1.0
3530,5.610962086499476,69.18556277361667,69.92633056640625,225.40387288184138,-0.002778615045826882,450.8133029937744,3.9357104152441025,0.0026729675846581813,196.0,91.0,0.6829268292682927,9.0,1.0
3535,3.2358708996081367,57.90654006118705,62.714317321777344,122.97792939489591,-0.0032045429397840053,245.9622678756714,3.990505963563919,0.007307446427603281,142.0,121.0,0.5399239543726235,11.0,1.0
3540,3.752136551387702,57.86689677725346,61.197364807128906,229.59059748576692,-0.0015007503170636483,459.18419647216797,3.9954372346401215,0.00499384364047728,150.0,111.0,0.5747126436781609,4.0,1.0
3545,4.663177670868066,68.92257070000184,68.65043640136719,146.14615877665346,-0.0017494341009296477,292.2958164215088,4.052117273211479,0.009230206434040156,179.0,102.0,0.6370106761565836,10.0,3.0
3550,2.8000217157589318,58.05122291960445,64.04744720458984,228.30697603889348,-0.003216069260815857,456.6203842163086,4.100700601935387,0.0033676445709716063,128.0,98.0,0.5663716814159292,3.0,2.0
3555,2.7062735438106102,53.615224413408136,57.80595397949219,170.7818166640791,-0.0036552521196426824,341.57094383239746,4.042879521846771,0.0038753967833144998,129.0,115.0,0.5286885245901639,15.0,1.0
3560,3.1547494877367965,51.479718157161145,59.205955505371094,239.57003625665675,-0.005301153316395357,479.1506748199463,3.865115776658058,0.0010627817036947818,144.0,110.0,0.5669291338582677,7.0,3.0
3565,5.48658146500204,70.8358030931378,69.05592346191406,183.8927868331666,-0.004676965356338769,367.7949275970459,3.9245592802762985,0.0069986292692192364,196.0,90.0,0.6853146853146853,7.0,1.0
3570,3.0641346656888,62.433930802294284,67.38226318359375,172.48379734746413,-0.002400600991677493,344.9723958969116,4.0139690935611725,0.00338066776339474,135.0,113.0,0.5443548387096774,7.0,1.0
3575,4.5208836550802225,62.90425518188036,66.16239929199219,258.15183958087437,-0.004854831357079092,516.3133888244629,3.775607109069824,0.0034455761506251292,177.0,109.0,0.6188811188811189,11.0,3.0
3580,6.6431691381712685,83.83313942539071,77.96429443359375,146.12936267725308,-0.005953217827482149,292.27063179016113,4.088628217577934,0.014087434161410783,215.0,72.0,0.7491289198606271,9.0,0.0
3585,3.232496263914745,52.911817668576916,60.258338928222656,207.14673917235632,-0.0023525482247350737,414.2981834411621,4.101711317896843,0.007058738094201544,137.0,96.0,0.5879828326180258,7.0,1.0
3590,4.520253347021618,68.41876007619464,72.9021987915039,123.25600760342786,-0.0058193886070512235,246.52365398406982,3.9070563465356827,0.012070316057361197,173.0,107.0,0.6178571428571429,11.0,1.0
3595,3.441592049942249,65.81336251653775,67.65412902832031,173.23387254044064,-0.0020655317639466375,346.4718761444092,3.735821634531021,0.006222092688403791,138.0,87.0,0.6133333333333333,7.0,0.0
3600,3.6683951067438643,61.61104873057779,64.60270690917969,170.99783031234983,-0.005862314603291452,342.00738525390625,3.8135593086481094,0.02125314238583087,154.0,127.0,0.5480427046263345,8.0,0.0
3605,4.113534772599086,55.610335288619744,62.788211822509766,168.5540088826965,0.001089018041966483,337.1058397293091,3.852763593196869,0.015321808560656791,161.0,102.0,0.6121673003802282,3.0,1.0
3610,4.575419478660687,56.152334392773696,61.997745513916016,231.85270637259237,0.0020803807710763067,463.7012519836426,4.0003625601530075,0.046320866953465156,174.0,103.0,0.628158844765343,4.0,1.0
3615,3.711722562987845,53.389601526614946,61.241737365722656,265.76211688879266,-0.002872010438295547,531.5299777984619,4.087807923555374,0.011173882896400755,160.0,122.0,0.5673758865248227,5.0,1.0
3620,5.042723842676591,69.31914187575936,69.91474914550781,160.1765009961382,-0.0027864374860655516,320.35857486724854,4.277663022279739,0.004331265420660202,173.0,91.0,0.6553030303030303,3.0,0.0
3625,4.523155106103072,61.94349274766381,63.17161560058594,165.68252378961188,-0.0037555072631221265,331.37255859375,4.282753616571426,0.002396980555204209,175.0,109.0,0.6161971830985915,8.0,1.0
3630,3.627765017908837,54.06919376200723,62.84717559814453,276.89249140105676,-0.0037822119193151593,553.7925472259521,4.243764728307724,-0.0006357168949762126,157.0,108.0,0.5924528301886792,10.0,2.0
3635,4.420737490067631,72.73131404761807,71.24562072753906,190.58135800424498,-0.0018681996734812856,381.1664524078369,4.293500244617462,0.022589655723095348,181.0,122.0,0.5973597359735974,3.0,2.0
3640,3.293916705974997,63.58765849864737,67.06245422363281,126.07884947223283,-0.005521617702470394,252.1687421798706,4.282403916120529,0.00047327170796052087,143.0,113.0,0.55859375,4.0,2.0
3645,3.584316521650165,62.68582845264544,65.96121215820312,163.58169453685696,-0.0033069318014895543,327.1700029373169,4.212702974677086,0.0073193641101170215,154.0,100.0,0.6062992125984252,4.0,4.0
3650,4.770753963874003,65.82495991295981,71.09310150146484,234.3317212346592,-0.00040824379539117217,468.6642589569092,4.510237902402878,0.004596105018435992,171.0,84.0,0.6705882352941176,4.0,0.0
3655,4.313672835146747,65.53218321512658,66.14435577392578,183.79772254292038,0.0031525737431365997,367.5891399383545,4.3236188888549805,0.0038300499618344475,168.0,88.0,0.65625,9.0,1.0
3660,4.7877364138448995,63.66555809822556,65.92213439941406,168.25639099947875,-0.004145194368902594,336.5210723876953,4.4605995416641235,0.0029878818495490123,180.0,100.0,0.6428571428571429,3.0,4.0
3665,5.642295134587748,63.879421091663296,59.911651611328125,206.17274857725715,-0.005133617261890322,412.3557643890381,4.23429012298584,0.007694171083130641,195.0,91.0,0.6818181818181818,6.0,2.0
3670,4.135673395383529,57.44420381395229,63.33946228027344,136.03435585736588,-0.0021331524912966415,272.07297801971436,4.365265846252441,0.0026904849278253096,158.0,114.0,0.5808823529411765,2.0,0.0
3675,3.8677891088225707,54.562886869169816,61.65045166015625,233.9125786360819,-0.004035896388813853,467.8332290649414,4.330776810646057,0.006002423569952953,153.0,99.0,0.6071428571428571,6.0,2.0
3680,4.1969504477847615,64.20478287887025,63.10338592529297,138.04949793202104,-0.002966553147416562,276.1049289703369,4.45221734046936,0.006423828037441126,173.0,108.0,0.6156583629893239,3.0,2.0
3685,4.453718278129058,60.11909386599412,64.06671142578125,231.9629329618765,-0.0022903505014255643,463.93044662475586,4.669040381908417,0.010126944222065504,176.0,101.0,0.6353790613718412,6.0,2.0
3690,4.6717054356946,69.64010657736196,71.45034790039062,167.306656110537,-0.0010688421607483178,334.6154499053955,4.466539353132248,0.05198306491911353,177.0,94.0,0.6531365313653137,4.0,0.0
3695,5.28410429667875,65.41067152670723,63.80396270751953,130.29799437586917,-0.0038063519750721753,260.6036014556885,4.5122334361076355,0.008953483953519026,186.0,83.0,0.6914498141263941,4.0,2.0
3700,4.46808575998158,67.27379477055935,68.85933685302734,136.70678094154573,-0.003952472150558606,273.4214668273926,4.350156486034393,0.0023381012279060087,180.0,103.0,0.6360424028268551,9.0,1.0
3705,3.1304359562719757,53.11074433685454,57.763126373291016,264.99084451494855,-0.003331396001158282,529.9883518218994,4.320982992649078,0.0027149527095389203,150.0,135.0,0.5263157894736842,7.0,1.0
3710,4.394817472690571,59.75211982056698,66.1917495727539,229.57968452540808,-0.0043589773995336145,459.16808700561523,4.3281170427799225,0.0037332362198867486,165.0,90.0,0.6470588235294118,3.0,2.0
3715,4.477728222698211,66.44550797212337,72.64006042480469,185.699926750327,-0.0044199064723216,371.40869331359863,4.212238073348999,0.011014228756721423,158.0,72.0,0.6869565217391305,6.0,1.0
3720,4.732087886727682,59.62490644757446,59.063270568847656,191.20300372703787,-0.0031205786872305907,382.4122486114502,4.001110032200813,0.009286559910435699,172.0,100.0,0.6323529411764706,5.0,1.0
